mESCs_lnc:Gm15564_hsa	Scd2
mESCs_lnc:Gm15564_hsa	Scd2
mESCs_lnc:Gm15564_hsa	Scd2
mESCs_lnc:Gm15564_hsa	Scd2
mESCs_lnc:Gm15564_hsa	Flnb
mESCs_lnc:Gm15564_hsa	Flnb
mESCs_lnc:Gm15564_hsa	Pias2
mESCs_lnc:Gm15564_hsa	Rplp2
mESCs_lnc:Gm15564_hsa	Rplp2
mESCs_lnc:Gm15564_hsa	Rplp2
mESCs_lnc:Gm15564_hsa	Rplp2
mESCs_lnc:Gm15564_hsa	Rplp2
mESCs_lnc:Gm15564_hsa	Rplp2
mESCs_lnc:Gm15564_hsa	Rhot2
mESCs_lnc:Gm15564_hsa	Jade1
mESCs_lnc:Gm15564_hsa	Jade1
mESCs_lnc:Gm15564_hsa	Jade1
mESCs_lnc:Gm15564_hsa	Stag2
mESCs_lnc:Gm15564_hsa	Eef1b2
mESCs_lnc:Gm15564_hsa	Fn1
mESCs_lnc:Gm15564_hsa	Fn1
mESCs_lnc:Gm15564_hsa	Fn1
mESCs_lnc:Gm15564_hsa	Ncl
mESCs_lnc:Gm15564_hsa	Ncl
mESCs_lnc:Gm15564_hsa	Ncl
mESCs_lnc:Gm15564_hsa	Ncl
mESCs_lnc:Gm15564_hsa	Mcm6
mESCs_lnc:Gm15564_hsa	Mcm6
mESCs_lnc:Gm15564_hsa	Tfcp2l1
mESCs_lnc:Gm15564_hsa	Tfcp2l1
mESCs_lnc:Gm15564_hsa	Eif2d
mESCs_lnc:Gm15564_hsa	Ppfia4
mESCs_lnc:Gm15564_hsa	Copa
mESCs_lnc:Gm15564_hsa	Copa
mESCs_lnc:Gm15564_hsa	Copa
mESCs_lnc:Gm15564_hsa	Dcaf8
mESCs_lnc:Gm15564_hsa	Vangl2
mESCs_lnc:Gm15564_hsa	Vangl2
mESCs_lnc:Gm15564_hsa	Nmt2
mESCs_lnc:Gm15564_hsa	Anapc2
mESCs_lnc:Gm15564_hsa	Hat1
mESCs_lnc:Gm15564_hsa	Caprin1
mESCs_lnc:Gm15564_hsa	Api5
mESCs_lnc:Gm15564_hsa	Pdia3
mESCs_lnc:Gm15564_hsa	Pdia3
mESCs_lnc:Gm15564_hsa	Zfp106
mESCs_lnc:Gm15564_hsa	Rad51
EFs_lnc:Gm15564_hsa	Nop56
mESCs_lnc:Gm15564_hsa	Nop56
mESCs_lnc:Gm15564_hsa	Nop56
mESCs_lnc:Gm15564_hsa	Nop56
mESCs_lnc:Gm15564_hsa	Nop56
mESCs_lnc:Gm15564_hsa	Nop56
mESCs_lnc:Gm15564_hsa	Nop56
mESCs_lnc:Gm15564_hsa	Rbm38
mESCs_lnc:Gm15564_hsa	Gnas
mESCs_lnc:Gm15564_hsa	Psma7
mESCs_lnc:Gm15564_hsa	Psma7
mESCs_lnc:Gm15564_hsa	Actl6a
mESCs_lnc:Gm15564_hsa	Nceh1
mESCs_lnc:Gm15564_hsa	Ahcyl1
mESCs_lnc:Gm15564_hsa	Larp7
Brain_lnc:Gm15564_hsa	Glrb
mESCs_lnc:Gm15564_hsa	2810403A07Rik
mESCs_lnc:Gm15564_hsa	Rps20
mESCs_lnc:Gm15564_hsa	Rps20
mESCs_lnc:Gm15564_hsa	Rps20
mESCs_lnc:Gm15564_hsa	Rps20
mESCs_lnc:Gm15564_hsa	Tesk1
mESCs_lnc:Gm15564_hsa	Clta
mESCs_lnc:Gm15564_hsa	Psip1
mESCs_lnc:Gm15564_hsa	Pum1
mESCs_lnc:Gm15564_hsa	Pum1
mESCs_lnc:Gm15564_hsa	Magoh
mESCs_lnc:Gm15564_hsa	Rnf220
mESCs_lnc:Gm15564_hsa	Sfpq
mESCs_lnc:Gm15564_hsa	Sfpq
mESCs_lnc:Gm15564_hsa	Sfpq
mESCs_lnc:Gm15564_hsa	Sfpq
mESCs_lnc:Gm15564_hsa	Rpl22
mESCs_lnc:Gm15564_hsa	Acot7
mESCs_lnc:Gm15564_hsa	Klhl7
mESCs_lnc:Gm15564_hsa	Agtrap
mESCs_lnc:Gm15564_hsa	Ppm1g
mESCs_lnc:Gm15564_hsa	Paics
mESCs_lnc:Gm15564_hsa	Eif2b1
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Cct6a
mESCs_lnc:Gm15564_hsa	Ulk1
mESCs_lnc:Gm15564_hsa	Ints1
mESCs_lnc:Gm15564_hsa	Ints1
mESCs_lnc:Gm15564_hsa	Actb
mESCs_lnc:Gm15564_hsa	Actb
mESCs_lnc:Gm15564_hsa	Actb
mESCs_lnc:Gm15564_hsa	Rpl6
mESCs_lnc:Gm15564_hsa	Rpl6
mESCs_lnc:Gm15564_hsa	Rpl6
mESCs_lnc:Gm15564_hsa	Rpl6
mESCs_lnc:Gm15564_hsa	Rpl6
mESCs_lnc:Gm15564_hsa	Rpl6
mESCs_lnc:Gm15564_hsa	Rpl6
mESCs_lnc:Gm15564_hsa	Ccz1
mESCs_lnc:Gm15564_hsa	Wasl
mESCs_lnc:Gm15564_hsa	Mcm7
mESCs_lnc:Gm15564_hsa	Mcm7
mESCs_lnc:Gm15564_hsa	Mcm7
mESCs_lnc:Gm15564_hsa	Exoc4
mESCs_lnc:Gm15564_hsa	Mkrn1
mESCs_lnc:Gm15564_hsa	Rpn1
mESCs_lnc:Gm15564_hsa	Necap1
mESCs_lnc:Gm15564_hsa	Fkbp4
mESCs_lnc:Gm15564_hsa	Fkbp4
mESCs_lnc:Gm15564_hsa	Herc2
mESCs_lnc:Gm15564_hsa	Herc2
mESCs_lnc:Gm15564_hsa	Ipo5
mESCs_lnc:Gm15564_hsa	Aldoa
mESCs_lnc:Gm15564_hsa	Aldoa
mESCs_lnc:Gm15564_hsa	Aldoa
mESCs_lnc:Gm15564_hsa	Nfatc2ip
mESCs_lnc:Gm15564_hsa	Fbxl19
mESCs_lnc:Gm15564_hsa	Plp2
mESCs_lnc:Gm15564_hsa	Plp2
mESCs_lnc:Gm15564_hsa	Morf4l2
mESCs_lnc:Gm15564_hsa	Rfx1
mESCs_lnc:Gm15564_hsa	Atp13a1
mESCs_lnc:Gm15564_hsa	Atp13a1
EFs_lnc:Gm15564_hsa	Taf1d
EFs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Taf1d
mESCs_lnc:Gm15564_hsa	Aplp2
mESCs_lnc:Gm15564_hsa	Tdgf1
mESCs_lnc:Gm15564_hsa	Fbxo21
mESCs_lnc:Gm15564_hsa	Pebp1
mESCs_lnc:Gm15564_hsa	Arid2
mESCs_lnc:Gm15564_hsa	Specc1l
mESCs_lnc:Gm15564_hsa	Ttc7b
mESCs_lnc:Gm15564_hsa	Dnah8
mESCs_lnc:Gm15564_hsa	Aspm
mESCs_lnc:Gm15564_hsa	Ino80
mESCs_lnc:Gm15564_hsa	Kctd9
mESCs_lnc:Gm15564_hsa	Plcg2
mESCs_lnc:Gm15564_hsa	Tmem30b
mESCs_lnc:Gm15564_hsa	Snx2
mESCs_lnc:Gm15564_hsa	Eef2
mESCs_lnc:Gm15564_hsa	Eef2
mESCs_lnc:Gm15564_hsa	Eef2
mESCs_lnc:Gm15564_hsa	Eef2
mESCs_lnc:Gm15564_hsa	Eef2
mESCs_lnc:Gm15564_hsa	Eef2
mESCs_lnc:Gm15564_hsa	Eef2
mESCs_lnc:Gm15564_hsa	Eef2
EFs_lnc:Gm15564_hsa	Lars2
Brain_lnc:Gm15564_hsa	Lars2
Brain_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Lars2
mESCs_lnc:Gm15564_hsa	Oaz1
mESCs_lnc:Gm15564_hsa	Rsf1
mESCs_lnc:Gm15564_hsa	Pim3
mESCs_lnc:Gm15564_hsa	Pim3
mESCs_lnc:Gm15564_hsa	Pim3
mESCs_lnc:Gm15564_hsa	Pim3
mESCs_lnc:Gm15564_hsa	Pim3
mESCs_lnc:Gm15564_hsa	Cog5
mESCs_lnc:Gm15564_hsa	Cog5
mESCs_lnc:Gm15564_hsa	Rif1
mESCs_lnc:Gm15564_hsa	Rnf13
mESCs_lnc:Gm15564_hsa	Bicral
mESCs_lnc:Gm15564_hsa	Sun1
mESCs_lnc:Gm15564_hsa	Matr3
mESCs_lnc:Gm15564_hsa	Azin1
mESCs_lnc:Gm15564_hsa	Ubr5
mESCs_lnc:Gm15564_hsa	Fam168b
mESCs_lnc:Gm15564_hsa	Wdtc1
mESCs_lnc:Gm15564_hsa	Wdtc1
mESCs_lnc:Gm15564_hsa	Wdtc1
mESCs_lnc:Gm15564_hsa	Wdtc1
mESCs_lnc:Gm15564_hsa	Eef1a1
mESCs_lnc:Gm15564_hsa	Jmjd1c
mESCs_lnc:Gm15564_hsa	Jmjd1c
mESCs_lnc:Gm15564_hsa	Galnt11
mESCs_lnc:Gm15564_hsa	Abhd17c
mESCs_lnc:Gm15564_hsa	Cbfa2t2
mESCs_lnc:Gm15564_hsa	Cbfa2t2
mESCs_lnc:Gm15564_hsa	Ubn2
mESCs_lnc:Gm15564_hsa	Pak1ip1
mESCs_lnc:Gm15564_hsa	Taf5l
mESCs_lnc:Gm15564_hsa	Smurf1
mESCs_lnc:Gm15564_hsa	Ythdf1
EFs_lnc:Gm15564_hsa	Rpl12
EFs_lnc:Gm15564_hsa	Rpl12
EFs_lnc:Gm15564_hsa	Rpl12
EFs_lnc:Gm15564_hsa	Rpl12
mESCs_lnc:Gm15564_hsa	Rpl12
mESCs_lnc:Gm15564_hsa	Rpl12
mESCs_lnc:Gm15564_hsa	Rpl12
mESCs_lnc:Gm15564_hsa	Rpl12
mESCs_lnc:Gm15564_hsa	Kat7
mESCs_lnc:Gm15564_hsa	Kat7
mESCs_lnc:Gm15564_hsa	Dido1
mESCs_lnc:Gm15564_hsa	Dido1
mESCs_lnc:Gm15564_hsa	Stim2
mESCs_lnc:Gm15564_hsa	Stim2
mESCs_lnc:Gm15564_hsa	Igfbp2
mESCs_lnc:Gm15564_hsa	Igfbp2
mESCs_lnc:Gm15564_hsa	Igfbp2
mESCs_lnc:Gm15564_hsa	Ptpa
mESCs_lnc:Gm15564_hsa	Gm7488
mESCs_lnc:Gm15564_hsa	Hnrnpu
mESCs_lnc:Gm15564_hsa	Lmbrd2
mESCs_lnc:Gm15564_hsa	Rapgef1
mESCs_lnc:Gm15564_hsa	Zfp704
mESCs_lnc:Gm15564_hsa	BC052040
mESCs_lnc:Gm15564_hsa	Ankib1
mESCs_lnc:Gm15564_hsa	Bptf
mESCs_lnc:Gm15564_hsa	Ltbp4
mESCs_lnc:Gm15564_hsa	Ckap5
mESCs_lnc:Gm15564_hsa	Hnrnpul1
mESCs_lnc:Gm15564_hsa	Ttc3
mESCs_lnc:Gm15564_hsa	Ttc3
mESCs_lnc:Gm15564_hsa	Szrd1
mESCs_lnc:Gm15564_hsa	Szrd1
mESCs_lnc:Gm15564_hsa	Tet2
mESCs_lnc:Gm15564_hsa	Tet2
mESCs_lnc:Gm15564_hsa	Tet2
mESCs_lnc:Gm15564_hsa	Ghitm
mESCs_lnc:Gm15564_hsa	Rpl21
mESCs_lnc:Gm15564_hsa	Rpl21
mESCs_lnc:Gm15564_hsa	Rpl21
mESCs_lnc:Gm15564_hsa	Rnf10
mESCs_lnc:Gm15564_hsa	Mcm3
mESCs_lnc:Gm15564_hsa	Mcm3
mESCs_lnc:Gm15564_hsa	Mcm3
mESCs_lnc:Gm15564_hsa	Kdm5b
mESCs_lnc:Gm15564_hsa	Kdm5b
mESCs_lnc:Gm15564_hsa	Gnl3
mESCs_lnc:Gm15564_hsa	Gnl3
mESCs_lnc:Gm15564_hsa	Gnl3
mESCs_lnc:Gm15564_hsa	Atxn2
mESCs_lnc:Gm15564_hsa	Sipa1l1
mESCs_lnc:Gm15564_hsa	Wdfy3
mESCs_lnc:Gm15564_hsa	Fam160a2
EFs_lnc:Gm15564_hsa	Rpl18a
EFs_lnc:Gm15564_hsa	Rpl18a
EFs_lnc:Gm15564_hsa	Rpl18a
EFs_lnc:Gm15564_hsa	Rpl18a
EFs_lnc:Gm15564_hsa	Rpl18a
EFs_lnc:Gm15564_hsa	Rpl18a
EFs_lnc:Gm15564_hsa	Rpl18a
EFs_lnc:Gm15564_hsa	Rpl18a
EFs_lnc:Gm15564_hsa	Rpl18a
EFs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Rpl18a
mESCs_lnc:Gm15564_hsa	Hs6st1
mESCs_lnc:Gm15564_hsa	2410002F23Rik
mESCs_lnc:Gm15564_hsa	2410002F23Rik
mESCs_lnc:Gm15564_hsa	B230219D22Rik
mESCs_lnc:Gm15564_hsa	Eif4g1
mESCs_lnc:Gm15564_hsa	Eif4g1
mESCs_lnc:Gm15564_hsa	Eif4g1
mESCs_lnc:Gm15564_hsa	Eif4g1
mESCs_lnc:Gm15564_hsa	Eif4g1
mESCs_lnc:Gm15564_hsa	Eif4g1
mESCs_lnc:Gm15564_hsa	Eif4g1
mESCs_lnc:Gm15564_hsa	Eif4g1
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Rpl27a
mESCs_lnc:Gm15564_hsa	Chtf8
mESCs_lnc:Gm15564_hsa	Ckap4
mESCs_lnc:Gm15564_hsa	Tet1
mESCs_lnc:Gm15564_hsa	Tet1
mESCs_lnc:Gm15564_hsa	Tet1
mESCs_lnc:Gm15564_hsa	Tet1
mESCs_lnc:Gm15564_hsa	Tet1
mESCs_lnc:Gm15564_hsa	Ythdf3
mESCs_lnc:Gm15564_hsa	Atmin
mESCs_lnc:Gm15564_hsa	Cldn4
mESCs_lnc:Gm15564_hsa	Rps8
mESCs_lnc:Gm15564_hsa	Gm4737
mESCs_lnc:Gm15564_hsa	Gm4737
mESCs_lnc:Gm15564_hsa	Sephs2
mESCs_lnc:Gm15564_hsa	Gm5446
mESCs_lnc:Gm15564_hsa	Lamtor4
mESCs_lnc:Gm15564_hsa	Minos1
mESCs_lnc:Gm15564_hsa	Minos1
mESCs_lnc:Gm15564_hsa	Cdr2l
mESCs_lnc:Gm15564_hsa	Nup160
mESCs_lnc:Gm15564_hsa	Hist1h1e
mESCs_lnc:Gm15564_hsa	Pcbp1
mESCs_lnc:Gm15564_hsa	Arf3
mESCs_lnc:Gm15564_hsa	Cdc42se2
mESCs_lnc:Gm15564_hsa	Rft1
mESCs_lnc:Gm15564_hsa	Pom121
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
mESCs_lnc:Gm15564_hsa	Gas5
